id,url,autor_nome,autor_handle,data,texto,eh_resposta,respostas,retweets,curtidas,visualizacoes,erro
1610619138590011392,https://x.com/i/web/status/1610619138590011392,Jair M. Bolsonaro,@jairbolsonaro,2023-01-04T12:48:21.000Z,"- A telemedicina aparece como alternativa para permitir o acesso de mais pacientes ao sistema de saúde (seja público ou privado).

- Alcançar territórios mais distantes, otimizar a utilização de mão-de-obra especializada, evitar desperdício de recursos,…",nao,775 Respostas. Resposta,3624 reposts. Repost,30995 Curtidas. Curtida,"1,2 mi
 Visualizações",
1610619136815538177,https://x.com/i/web/status/1610619136815538177,Jair M. Bolsonaro,@jairbolsonaro,2023-01-04T12:48:20.000Z,"- Em dezembro de 2022 sancionamos o Projeto de Lei que regulamenta a prática de telessaúde em todo território nacional.

- Medida possibilitará intensificar o acompanhamento remoto de pacientes e ampliar o acesso ao atendimento médico.",nao,11199 Respostas. Resposta,9593 reposts. Repost,69399 Curtidas. Curtida,"3,5 mi
 Visualizações",
1610252406125916160,https://x.com/i/web/status/1610252406125916160,Jair M. Bolsonaro,@jairbolsonaro,2023-01-03T12:31:05.000Z,"- Além disso, a nova tarifa reflete a redução do serviço da dívida da usina e do Custo Unitário dos Serviços de Eletricidade (Cuse). Em 2019, a dívida de Itaipu era de US$ 2,07 bilhões. Em 2023, cairá para US$ 277,3 milhões.",nao,1455 Respostas. Resposta,4264 reposts. Repost,35297 Curtidas. Curtida,"1,8 mi
 Visualizações",
1610252404125237248,https://x.com/i/web/status/1610252404125237248,Jair M. Bolsonaro,@jairbolsonaro,2023-01-03T12:31:04.000Z,"- As reduções representam uma redução de mais de R$ 9 bilhões na conta paga pelos consumidores da energia gerada pela usina e destacam o compromisso da atual gestão em garantir aos consumidores brasileiros energia limpa, segura e barata.",nao,891 Respostas. Resposta,4113 reposts. Repost,35485 Curtidas. Curtida,"2,1 mi
 Visualizações",
1610252402351038469,https://x.com/i/web/status/1610252402351038469,Jair M. Bolsonaro,@jairbolsonaro,2023-01-03T12:31:04.000Z,"- O valor representa redução de 38,9% em relação a 2022 (US$ 20,75/kW) e de 43,9% em comparação com o valor de 2019 (US$ 22,60/kW), pago pelos consumidores desde 2009.",nao,843 Respostas. Resposta,2486 reposts. Repost,21089 Curtidas. Curtida,"1,2 mi
 Visualizações",
1610252400945954825,https://x.com/i/web/status/1610252400945954825,Jair M. Bolsonaro,@jairbolsonaro,2023-01-03T12:31:04.000Z,"- O GOVERNO JAIR BOLSONARO ANUNCIA REDUÇÃO DE 38,9% NA TARIFA DE ITAIPU PARA 2023; No final de 2022, O Ministério de Minas e Energia anunciou a tarifa de Itaipu para 2023: US$ 12,67/kW.",nao,22932 Respostas. Resposta,18781 reposts. Repost,87114 Curtidas. Curtida,"11,3 mi
 Visualizações",
1609914589919207427,https://x.com/i/web/status/1609914589919207427,Jair M. Bolsonaro,@jairbolsonaro,2023-01-02T14:08:43.000Z,"4.1- ÁGUA NO NORDESTE: Desde 2019, Governo Federal investiu mais de R$ 4,7 bilhões para ampliar oferta de água no Nordeste.

4.2- Nos últimos 4 anos, MDR concluiu o Eixo Norte da Transposição do São Francisco, levando as águas do Velho Chico, pela 1a vez, ao CE e ao RN.",nao,1720 Respostas. Resposta,5646 reposts. Repost,40710 Curtidas. Curtida,"1,5 mi
 Visualizações",
1609914588312600577,https://x.com/i/web/status/1609914588312600577,Jair M. Bolsonaro,@jairbolsonaro,2023-01-02T14:08:43.000Z,"2.2- PPI: capitalização da Eletrobras, concessões de aeroportos e reforçou apoio a estados e municípios.

3.1- Governo Federal investiu mais de R$ 540 bi para o enfrentamento da pandemia no País.

3.2- Ministério da Saúde aplicou mais de R$ 38 bilhões para aquisição de vacinas.",nao,757 Respostas. Resposta,4307 reposts. Repost,35808 Curtidas. Curtida,"1,6 mi
 Visualizações",
1609914586937065476,https://x.com/i/web/status/1609914586937065476,Jair M. Bolsonaro,@jairbolsonaro,2023-01-02T14:08:42.000Z,"1.1- NOVO CAGED: Brasil tem novo recorde histórico de empregos formais no pais: 43,1 milhões.

2.1- BALANÇO 2022: Secretaria Especial do PPI concluiu 48 projetos em 2022 e assegurou R$ 101 bilhões em novos investimentos.",nao,11794 Replies. Reply,11355 reposts. Repost,79480 Likes. Like,"4.6M
 Views",
1609634996267933697,https://x.com/i/web/status/1609634996267933697,Jair M. Bolsonaro,@jairbolsonaro,2023-01-01T19:37:43.000Z,"- Atualizações do dia realizadas no Telegram. Seja bem-vindo: 
t.me/jairbolsonarob
…",nao,10776 Replies. Reply,6213 reposts. Repost,58964 Likes. Like,"3.2M
 Views",
1609175406581522432,https://x.com/i/web/status/1609175406581522432,Jair M. Bolsonaro,@jairbolsonaro,2022-12-31T13:11:28.000Z,"- O Papa Bento, ao contrário, fundamentou  todos os seus escritos e ensinamentos na Verdade que liberta (João, 8,32).

- Que seu exemplo e sua obra magistral de grande teólogo e Pastor possam educar e iluminar a todos nós.""",nao,791 Replies. Reply,3089 reposts. Repost,34676 Likes. Like,"1M
 Views",
1609175404937641984,https://x.com/i/web/status/1609175404937641984,Jair M. Bolsonaro,@jairbolsonaro,2022-12-31T13:11:28.000Z,"- Orientou sua missão pelo lema: “Cooperadores da Verdade”. Foi um servidor dedicado da Verdade.

- Em defesa da verdade do Evangelho, criticou sem medo os erros da chamada “teologia da libertação”, que pretende confundir o Cristianismo com conceitos equivocados do marxismo.",nao,535 Replies. Reply,2959 reposts. Repost,33303 Likes. Like,"1.1M
 Views",
1609175403498815490,https://x.com/i/web/status/1609175403498815490,Jair M. Bolsonaro,@jairbolsonaro,2022-12-31T13:11:27.000Z,"Papa Bento XVI

- Recebi, com grande pesar, a notícia do falecimento do Papa (emérito) Bento XVI.

- Embora seu pontificado tenha sido curto, deixa um legado imenso para a Igreja católica, para todos os cristãos e para a humanidade.",nao,4254 Replies. Reply,6771 reposts. Repost,75339 Likes. Like,"2.7M
 Views",
1608793098666278912,https://x.com/i/web/status/1608793098666278912,Jair M. Bolsonaro,@jairbolsonaro,2022-12-30T11:52:19.000Z,"Today, the number of property titles exceeds 420 thousand, historically enabling small farmers to enter the income logistics of family farming production.",nao,8376 Replies. Reply,7927 reposts. Repost,57554 Likes. Like,"1.8M
 Views",
1608594778979184640,https://x.com/i/web/status/1608594778979184640,Jair M. Bolsonaro,@jairbolsonaro,2022-12-29T22:44:16.000Z,"- Com pesar o passamento de um homem, que pelo futebol, levou o nome do Brasil para o mundo. Transformou o futebol em arte e alegria.

- Que Deus conforte sua família e que o acolha na sua infinita misericórdia.",nao,3907 Replies. Reply,14474 reposts. Repost,143767 Likes. Like,"3.7M
 Views",
1608438380865687553,https://x.com/i/web/status/1608438380865687553,Jair M. Bolsonaro,@jairbolsonaro,2022-12-29T12:22:47.000Z,"- Fewer taxes, greater revenue-generating capacity, and returns for the people!",nao,7491 Replies. Reply,15727 reposts. Repost,87951 Likes. Like,"2.3M
 Views",
1607698776050778120,https://x.com/i/web/status/1607698776050778120,Jair M. Bolsonaro,@jairbolsonaro,2022-12-27T11:23:52.000Z,TRANSPOSIÇÃO DO RIO SÃO FRANCISCO / PERNAMBUCO: bombeamento do Eixo Norte funcionando a todo VAPOR.,nao,6910 Replies. Reply,11174 reposts. Repost,74942 Likes. Like,"2M
 Views",
1607336522084229122,https://x.com/i/web/status/1607336522084229122,Jair M. Bolsonaro,@jairbolsonaro,2022-12-26T11:24:24.000Z,"- Por fim, mesmo com a redução do ICMS a arrecadação bate recorde histórico no país.",nao,1477 Replies. Reply,7285 reposts. Repost,53879 Likes. Like,"1.1M
 Views",
1607336521065009152,https://x.com/i/web/status/1607336521065009152,Jair M. Bolsonaro,@jairbolsonaro,2022-12-26T11:24:24.000Z,"- Vitória esta conseguida mesmo com o voto contrário de parlamentares do PT, bem como a reprovação da redução de impostos por lula.

- Frisamos que também zeramos o imposto de produtos da cesta básica assim como permanentemente o imposto federal do gás de cozinha.",nao,979 Replies. Reply,6097 reposts. Repost,48417 Likes. Like,"1.1M
 Views",
1607336520024825856,https://x.com/i/web/status/1607336520024825856,Jair M. Bolsonaro,@jairbolsonaro,2022-12-26T11:24:23.000Z,"- Thanks to the national standardization of the ICMS levied by the states on the value of fuels, mobile telephony, internet, and electricity, the price per liter of fuel to the consumer has been falling, and consequently, the entire logistics chain up to the reduction in food prices.",nao,499 Replies. Reply,3711 reposts. Repost,27567 Likes. Like,"532.3K
 Views",
1607336518405742593,https://x.com/i/web/status/1607336518405742593,Jair M. Bolsonaro,@jairbolsonaro,2022-12-26T11:24:23.000Z,"- PREÇO DA GASOLINA CAI NO BRASIL PELA QUINTA SEMANA CONSECUTIVA:

- A Agência Nacional do Petróleo, Gás Natural e Biocombustíveis anunciou a 5a redução seguida no preço da gasolina.

- O relatório da agência é divulgado semanalmente e, desta vez, a queda foi de 0,20% nas bombas.",nao,7980 Replies. Reply,13491 reposts. Repost,94780 Likes. Like,"3.3M
 Views",
1601959104939184128,https://x.com/i/web/status/1601959104939184128,Jair M. Bolsonaro,@jairbolsonaro,2022-12-11T15:16:28.000Z,"- Atualizações todos os dias:

. Telegram: 
t.me/jairbolsonarob
…

. GETTR: 
gettr.com/user/jairbolso
…

. TikTok: 
bityli.com/xHIFePiGZ

. LinkedIn: 
bityli.com/rKlqanwk

. Kwai: 
bityli.com/yxpMfKoEk

. Aplicativo: 
app.bolsonaro.tv",nao,4541 Replies. Reply,5656 reposts. Repost,30340 Likes. Like,,
1600797401434185729,https://x.com/i/web/status/1600797401434185729,Jair M. Bolsonaro,@jairbolsonaro,2022-12-08T10:20:16.000Z,"- Faça download de nosso APP e obtenha atualizações de informações em tempo real: 
app.bolsonaro.tv",nao,2417 Replies. Reply,5665 reposts. Repost,39137 Likes. Like,,
1600609888400449540,https://x.com/i/web/status/1600609888400449540,Jair M. Bolsonaro,@jairbolsonaro,2022-12-07T21:55:09.000Z,"- Informações do dia atualizadas no Telegram: 
t.me/jairbolsonarob
…",nao,914 Replies. Reply,1980 reposts. Repost,19113 Likes. Like,,
1600435321182703616,https://x.com/i/web/status/1600435321182703616,Jair M. Bolsonaro,@jairbolsonaro,2022-12-07T10:21:29.000Z,"- Parabéns por seu aniversário! Um forte abraço, Garoto! 
@CarlosBolsonaro",nao,11983 Replies. Reply,11793 reposts. Repost,132994 Likes. Like,,
1599418036212989953,https://x.com/i/web/status/1599418036212989953,Jair M. Bolsonaro,@jairbolsonaro,2022-12-04T14:59:10.000Z,"- Siga-nos no LinkedIn. Informações atualizadas todos os dias. 
linkedin.com/in/jairmessias
…",nao,1792 Replies. Reply,4357 reposts. Repost,46110 Likes. Like,,
1598657762371706881,https://x.com/i/web/status/1598657762371706881,Jair M. Bolsonaro,@jairbolsonaro,2022-12-02T12:38:06.000Z,"- Siga nosso perfil no GETTR com informações atualizadas todos os dias: 
gettr.com/user/jairbolso
…",nao,2040 Replies. Reply,6316 reposts. Repost,50948 Likes. Like,,
1598306922284961793,https://x.com/i/web/status/1598306922284961793,Jair M. Bolsonaro,@jairbolsonaro,2022-12-01T13:24:00.000Z,"- Informações atualizadas todos os dias em nosso Telegram: 
t.me/jairbolsonarob
…",nao,1334 Replies. Reply,3719 reposts. Repost,31287 Likes. Like,,
1592913225343201280,https://x.com/i/web/status/1592913225343201280,Jair M. Bolsonaro,@jairbolsonaro,2022-11-16T16:11:22.000Z,"- Publicações atualizadas diariamente:

. Telegram: 
t.me/jairbolsonarob
…

. GETTR: 
gettr.com/user/jairbolso
…

. TikTok: 
bityli.com/xHIFePiGZ

. LinkedIn: 
bityli.com/rKlqanwk

. Kwai: 
bityli.com/yxpMfKoEk

. Aplicativo: 
app.bolsonaro.tv",nao,13060 Replies. Reply,16029 reposts. Repost,80459 Likes. Like,,
1586553183584780289,https://x.com/i/web/status/1586553183584780289,Jair M. Bolsonaro,@jairbolsonaro,2022-10-30T02:58:50.000Z,"""Vistam toda a armadura de Deus, para poderem ficar firmes contra as ciladas do Diabo, pois a nossa luta não é contra humanos, mas contra os poderes e autoridades, contra os dominadores deste mundo de trevas..."" Efésios 6:11-12

- QUE DEUS ABENCOE O NOSSO AMADO BRASIL! ",nao,49971 Replies. Reply,47615 reposts. Repost,269584 Likes. Like,,
1586540865618591744,https://x.com/i/web/status/1586540865618591744,Jair M. Bolsonaro,@jairbolsonaro,2022-10-30T02:09:53.000Z,"- Meu obrigado a Donald Trump pelo apoio! Sinto orgulho por ver que nosso trabalho por um Brasil mais seguro e mais livre é respeitado no mundo todo e que, hoje, contamos com o apoio de nações democráticas e não de ditaduras socialistas como no passado. Que a liberdade prevaleça!",nao,9592 Replies. Reply,35572 reposts. Repost,192730 Likes. Like,,
1586481733393858560,https://x.com/i/web/status/1586481733393858560,Jair M. Bolsonaro,@jairbolsonaro,2022-10-29T22:14:55.000Z,- BRASIL ACIMA DE TUDO; DEUS ACIMA DE TODOS! ,nao,5155 Replies. Reply,15890 reposts. Repost,92915 Likes. Like,,
1586481731657695232,https://x.com/i/web/status/1586481731657695232,Jair M. Bolsonaro,@jairbolsonaro,2022-10-29T22:14:54.000Z,- Existe muito mais além. Reconstruir um país continental e que foi abandonado por décadas demanda tempo e muito esforço. Mas hoje posso garantir que somos capazes de alcançar os nossos  objetivos e finalmente transformar o Brasil na nação que sempre sonhamos. Até a vitória!,nao,1678 Replies. Reply,10058 reposts. Repost,68190 Likes. Like,,
1586481729723850752,https://x.com/i/web/status/1586481729723850752,Jair M. Bolsonaro,@jairbolsonaro,2022-10-29T22:14:54.000Z,"22. Do not expand the number of ministers of the Federal Supreme Court; appoint ministers committed to the Protection of Life from conception and Freedom; and respect the independence between the powers and the Federal Constitution, our Charter of Democracy.",nao,758 Replies. Reply,7697 reposts. Repost,47936 Likes. Like,,
1586481728147058691,https://x.com/i/web/status/1586481728147058691,Jair M. Bolsonaro,@jairbolsonaro,2022-10-29T22:14:54.000Z,"21. Not control or interfere with the press and preserve freedom of expression, including on the Internet.",nao,574 Replies. Reply,7789 reposts. Repost,48200 Likes. Like,,
1586481726225715200,https://x.com/i/web/status/1586481726225715200,Jair M. Bolsonaro,@jairbolsonaro,2022-10-29T22:14:53.000Z,"20. Implementar o Programa Educação para o Futuro, que pretende, com base no sucesso que tivemos com os cursos de alfabetização, disponibilizar para a população também o ensino de Programação, Inglês e Educação Financeira, essenciais para o crescimento profissional.",nao,381 Replies. Reply,6538 reposts. Repost,40570 Likes. Like,,
1586481724300541952,https://x.com/i/web/status/1586481724300541952,Jair M. Bolsonaro,@jairbolsonaro,2022-10-29T22:14:53.000Z,"19. Implementar o FIES/TEC, para financiar cursos técnicos e profissionalizantes, permitindo aos brasileiros uma inserção maior no mercado de trabalho e um retorno financeiro mais rápido ao estudante.",nao,319 Replies. Reply,6209 reposts. Repost,37987 Likes. Like,,
1586481722253668352,https://x.com/i/web/status/1586481722253668352,Jair M. Bolsonaro,@jairbolsonaro,2022-10-29T22:14:52.000Z,"18. Make the Northeast the world's center for green energy generation and convert royalties into social benefits for the population, such as Bolsa Família.",nao,816 Replies. Reply,9417 reposts. Repost,53145 Likes. Like,,
1586481720336928768,https://x.com/i/web/status/1586481720336928768,Jair M. Bolsonaro,@jairbolsonaro,2022-10-29T22:14:52.000Z,"17. Corrigir Tabela do IRPF; com isenção para quem ganha até cinco salários mínimos; e implementar o IRPF familiar, que permite um imposto de renda menor para quem realizar a declaração em família.",nao,440 Replies. Reply,8722 reposts. Repost,48670 Likes. Like,,
1586481718571286529,https://x.com/i/web/status/1586481718571286529,Jair M. Bolsonaro,@jairbolsonaro,2022-10-29T22:14:51.000Z,16. Promover a desoneração da folha de pagamento para profissionais de saúde e buscar a desoneração gradual para os demais profissionais.,nao,247 Replies. Reply,7515 reposts. Repost,44179 Likes. Like,,
1586481716415242241,https://x.com/i/web/status/1586481716415242241,Jair M. Bolsonaro,@jairbolsonaro,2022-10-29T22:14:51.000Z,"15. Criar e implementar o SUS Online: Modernização dos serviços de saúde pública, com agendamento, pré-triagem e prontuário digital, visando reduzir e zerar as filas nos hospitais (Zap da Saúde).",nao,236 Replies. Reply,7193 reposts. Repost,40288 Likes. Like,,
1586481714570104833,https://x.com/i/web/status/1586481714570104833,Jair M. Bolsonaro,@jairbolsonaro,2022-10-29T22:14:50.000Z,"14. Manter uma política econômica pautada no livre mercado e na responsabilidade fiscal, propiciando um ambiente favorável à atração de investimentos e à geração de pelo menos mais 6 milhões de empregos.",nao,207 Replies. Reply,7035 reposts. Repost,39044 Likes. Like,,
